nameOfIssuer,titleOfClass,cusip,value,sshPrnamt,sshPrnamtType,investmentDiscretion,otherManager,Sole,Shared,None,putCall
STONE ENERGY CORP,CNV,861642AN6,963,911000,PRN,DFND,1,911000,0,0,
STONE ENERGY CORP,CMN,861642106,608,19400,SH,DFND,1,19400,0,0,Put
STONE ENERGY CORP,CMN,861642106,693,22100,SH,DFND,1,22100,0,0,Call
STONE ENERGY CORP,CMN,861642106,757,24135,SH,DFND,2,24135,0,0,
STONECASTLE FINL CORP,CMN,861780104,224,8900,SH,DFND,1,8900,0,0,
STONEGATE BK FT LAUDERDALE F,CMN,861811107,1306,50736,SH,DFND,1,50736,0,0,
STONERIDGE INC,CMN,86183P102,24928,2211913,SH,DFND,1,2211913,0,0,
STONERIDGE INC,CMN,86183P102,549,48688,SH,DFND,2,48688,0,0,
STRAIGHT PATH COMMUNICATNS I,CMN,862578101,1266,80358,SH,DFND,1,80358,0,0,
STRATASYS LTD,CMN,M85548101,1481,12264,SH,DFND,1,10264,0,2000,
STRATASYS LTD,CMN,M85548101,6256,51800,SH,DFND,1,51800,0,0,Call
STRATASYS LTD,CMN,M85548101,6570,54400,SH,DFND,1,54400,0,0,Put
STRATASYS LTD,CMN,M85548101,1311,10854,SH,DFND,2,10854,0,0,
STRATEGIC HOTELS & RESORTS I,CMN,86272T106,6048,519124,SH,DFND,1,519124,0,0,
STRATEGIC HOTELS & RESORTS I,CMN,86272T106,106065,9104263,SH,DFND,2,8591755,0,512508,
STRATEGIC HOTELS & RESORTS I,CMN,86272T106,8,681,SH,OTR,"6,2",0,681,0,
STRATUS PPTYS INC,CMN,863167201,338,24146,SH,DFND,1,24146,0,0,
STRAYER ED INC,CMN,863236105,613,10237,SH,DFND,1,10237,0,0,
STRAYER ED INC,CMN,863236105,1036,17300,SH,DFND,1,17300,0,0,Put
STRAYER ED INC,CMN,863236105,946,15800,SH,DFND,1,15800,0,0,Call
STRAYER ED INC,CMN,863236105,3546,59225,SH,DFND,2,59225,0,0,
STRYKER CORP,CMN,863667101,49142,608575,SH,DFND,1,512814,0,95761,
STRYKER CORP,CMN,863667101,12839,159000,SH,DFND,1,159000,0,0,Call
STRYKER CORP,CMN,863667101,3941,48800,SH,DFND,1,48800,0,0,Put
STRYKER CORP,CMN,863667101,17941,222178,SH,DFND,2,222178,0,0,
STURM RUGER & CO INC,CMN,864159108,7355,151052,SH,DFND,1,151052,0,0,
STURM RUGER & CO INC,CMN,864159108,7888,162000,SH,DFND,1,162000,0,0,Put
STURM RUGER & CO INC,CMN,864159108,1923,39500,SH,DFND,1,39500,0,0,Call
STURM RUGER & CO INC,CMN,864159108,229,4705,SH,DFND,2,4705,0,0,
SUBURBAN PROPANE PARTNERS L,CMN,864482104,4761,106879,SH,DFND,1,101199,0,5680,
SUBURBAN PROPANE PARTNERS L,CMN,864482104,19288,432952,SH,DFND,2,432952,0,0,
SUCAMPO PHARMACEUTICALS INC,CMN,864909106,119,18320,SH,DFND,1,18320,0,0,
SUMITOMO MITSUI FINL GROUP I,CMN,86562M209,11937,1455761,SH,DFND,2,1455761,0,0,
SUMMIT HOTEL PPTYS,CMN,866082100,335,31031,SH,DFND,1,31031,0,0,
SUMMIT MIDSTREAM PARTNERS LP,CMN,866142102,3079,60542,SH,DFND,1,59579,0,963,
SUMMIT MIDSTREAM PARTNERS LP,CMN,866142102,236555,4651097,SH,DFND,2,4651097,0,0,
SUMMIT ST BK SANTA ROSA CALI,CMN,866264203,2572,198270,SH,DFND,2,188953,0,9317,
SUN CMNTYS INC,CMN,866674104,4620,91487,SH,DFND,1,91487,0,0,
SUN CMNTYS INC,CMN,866674104,26249,519774,SH,DFND,2,519774,0,0,
SUN CMNTYS INC,CMN,866674104,6,110,SH,OTR,"6,2",0,110,0,
SUN HYDRAULICS CORP,CMN,866942105,738,19637,SH,DFND,1,19637,0,0,
SUN LIFE FINL INC,CMN,866796105,2737,75455,SH,DFND,1,75455,0,0,
SUN LIFE FINL INC,CMN,866796105,1451,40000,SH,DFND,1,40000,0,0,Put
SUN LIFE FINL INC,CMN,866796105,1451,40000,SH,DFND,1,40000,0,0,Call
SUN LIFE FINL INC,CMN,866796105,10625,292939,SH,DFND,2,292939,0,0,
SUNCOKE ENERGY INC,CMN,86722A103,12354,550273,SH,DFND,1,537817,0,12456,
SUNCOKE ENERGY INC,CMN,86722A103,893,39790,SH,DFND,2,39790,0,0,
SUNCOKE ENERGY PARTNERS L P,CMN,86722Y101,14357,487835,SH,DFND,1,487835,0,0,
SUNCOR ENERGY INC NEW,CMN,867224107,17632,487746,SH,DFND,1,369806,0,117940,
SUNCOR ENERGY INC NEW,CMN,867224107,45498,1258600,SH,DFND,1,1258600,0,0,Put
SUNCOR ENERGY INC NEW,CMN,867224107,28577,790500,SH,DFND,1,790500,0,0,Call
SUNCOR ENERGY INC NEW,CMN,867224107,34632,958008,SH,DFND,2,837237,0,120771,
SUNCOR ENERGY INC NEW,CMN,867224107,19026,526315,SH,DFND,3,526315,0,0,
SUNEDISON INC,CMN,86732Y109,42557,2254052,SH,DFND,1,2190052,0,64000,
SUNEDISON INC,CMN,86732Y109,15978,846300,SH,DFND,1,846300,0,0,Put
SUNEDISON INC,CMN,86732Y109,17932,949800,SH,DFND,1,949800,0,0,Call
SUNEDISON INC,CMN,86732Y109,867,45915,SH,DFND,2,45915,0,0,
SUNEDISON SEMICONDUCTOR LTD,CMN,Y8213L102,1432,74011,SH,DFND,1,74011,0,0,
SUNESIS PHARMACEUTICALS INC,CMN,867328601,715,100071,SH,DFND,1,100071,0,0,
SUNESIS PHARMACEUTICALS INC,CMN,867328601,558,78100,SH,DFND,1,78100,0,0,Put
SUNESIS PHARMACEUTICALS INC,CMN,867328601,3247,454800,SH,DFND,1,454800,0,0,Call
SUNGY MOBILE LTD,CMN,86737M100,69,10530,SH,DFND,1,10530,0,0,
SUNOCO LOGISTICS PRTNRS L P,CMN,86764L108,24468,507003,SH,DFND,1,163557,0,343446,
SUNOCO LOGISTICS PRTNRS L P,CMN,86764L108,545619,11305827,SH,DFND,2,11305827,0,0,
SUNPOWER CORP,CMN,867652406,951,28079,SH,DFND,1,28079,0,0,
SUNPOWER CORP,CNV,867652AE9,4343,2862000,PRN,DFND,1,2862000,0,0,
SUNPOWER CORP,CMN,867652406,5268,155500,SH,DFND,1,155500,0,0,Call
SUNPOWER CORP,CMN,867652406,5804,171300,SH,DFND,1,171300,0,0,Put
SUNPOWER CORP,CMN,867652406,3383,99862,SH,DFND,2,99862,0,0,
SUNSHINE HEART INC,CMN,86782U106,286,50778,SH,DFND,1,50778,0,0,
SUNSTONE HOTEL INVS INC NEW,CMN,867892101,6745,488033,SH,DFND,1,488033,0,0,
SUNSTONE HOTEL INVS INC NEW,CMN,867892101,6618,478838,SH,DFND,2,478838,0,0,
SUNSTONE HOTEL INVS INC NEW,CMN,867892101,7,522,SH,OTR,"6,2",0,522,0,
SUNTRUST BKS INC,CMN,867914103,35160,924546,SH,DFND,1,900532,0,24014,
SUNTRUST BKS INC,CMN,867914103,21099,554800,SH,DFND,1,554800,0,0,Put
SUNTRUST BKS INC,CMN,867914103,30086,791100,SH,DFND,1,791100,0,0,Call
SUNTRUST BKS INC,CMN,867914103,123178,3238958,SH,DFND,2,3220650,0,18308,
SUNTRUST BKS INC,CMN,867914103,2352,61854,SH,OTR,"6,2",0,61854,0,
SUPER MICRO COMPUTER INC,CMN,86800U104,595,20213,SH,DFND,1,20213,0,0,
SUPERIOR DRILLING PRODS INC,CMN,868153107,577,91898,SH,DFND,1,91898,0,0,
SUPERIOR ENERGY SVCS INC,CMN,868157108,11126,338477,SH,DFND,1,338477,0,0,
SUPERIOR ENERGY SVCS INC,CMN,868157108,6820,207487,SH,DFND,2,207487,0,0,
SUPERIOR INDS INTL INC,CMN,868168105,233,13315,SH,DFND,2,13315,0,0,
SUPERIOR UNIFORM GP INC,CMN,868358102,213,9836,SH,DFND,1,9836,0,0,
SUPERNUS PHARMACEUTICALS INC,CMN,868459108,136,15651,SH,DFND,1,15651,0,0,
SUPERVALU INC,CMN,868536103,2575,288039,SH,DFND,1,288016,0,23,
SUPERVALU INC,CMN,868536103,646,72300,SH,DFND,1,72300,0,0,Put
SUPERVALU INC,CMN,868536103,1474,164900,SH,DFND,1,164900,0,0,Call
SUPERVALU INC,CMN,868536103,610,68196,SH,DFND,2,68196,0,0,
SUPPORT COM INC,CMN,86858W101,354,163757,SH,DFND,1,163757,0,0,
SURGICAL CARE AFFILIATES INC,CMN,86881L106,29815,1115424,SH,DFND,2,1086839,0,28585,
SUSQUEHANNA BANCSHARES INC P,CMN,869099101,2730,272978,SH,DFND,1,272978,0,0,
SUSQUEHANNA BANCSHARES INC P,CMN,869099101,9,900,SH,DFND,1,900,0,0,Call
SUSQUEHANNA BANCSHARES INC P,CMN,869099101,2,200,SH,DFND,1,200,0,0,Put
SUSQUEHANNA BANCSHARES INC P,CMN,869099101,2310,230980,SH,DFND,2,230980,0,0,
SUSSER PETE PARTNERS LP,CMN,869239103,6144,111711,SH,DFND,1,111711,0,0,
SUSSER PETE PARTNERS LP,CMN,869239103,36396,661750,SH,DFND,2,661750,0,0,
SVB FINL GROUP,CMN,78486Q101,11718,104537,SH,DFND,1,104537,0,0,
SVB FINL GROUP,CMN,78486Q101,863,7700,SH,DFND,1,7700,0,0,Put
SVB FINL GROUP,CMN,78486Q101,370,3300,SH,DFND,1,3300,0,0,Call
SVB FINL GROUP,CMN,78486Q101,2568,22910,SH,DFND,2,22910,0,0,
SWEDISH EXPT CR CORP,CMN,870297603,272,39036,SH,DFND,1,39036,0,0,
SWEDISH EXPT CR CORP,CMN,870297306,87,13423,SH,DFND,1,13423,0,0,
SWEDISH EXPT CR CORP,CMN,870297801,380,50465,SH,DFND,1,50465,0,0,
SWIFT ENERGY CO,CMN,870738101,592,61637,SH,DFND,1,61637,0,0,
SWIFT TRANSN CO,CMN,87074U101,4000,190681,SH,DFND,1,190681,0,0,
SWIFT TRANSN CO,CMN,87074U101,30363,1447236,SH,DFND,2,1447236,0,0,
SWISHER HYGIENE INC,CMN,870808300,40,13313,SH,DFND,1,13313,0,0,
SWS GROUP INC,CMN,78503N107,149,21589,SH,DFND,1,21589,0,0,
SYKES ENTERPRISES INC,CMN,871237103,1941,97145,SH,DFND,2,97145,0,0,
SYMANTEC CORP,CMN,871503108,37171,1581085,SH,DFND,1,1563603,0,17482,
SYMANTEC CORP,CMN,871503108,4004,170300,SH,DFND,1,170300,0,0,Put
SYMANTEC CORP,CMN,871503108,2454,104400,SH,DFND,1,104400,0,0,Call
SYMANTEC CORP,CMN,871503108,17656,750992,SH,DFND,2,750992,0,0,
SYMETRA FINL CORP,CMN,87151Q106,1497,64157,SH,DFND,1,64157,0,0,
SYMETRA FINL CORP,CMN,87151Q106,27134,1163063,SH,DFND,2,1116403,0,46660,
SYMMETRY MED INC,CMN,871546206,254,25157,SH,DFND,1,25157,0,0,
SYNACOR INC,CMN,871561106,146,76210,SH,DFND,1,76210,0,0,
SYNAGEVA BIOPHARMA CORP,CMN,87159A103,772,11228,SH,DFND,1,11228,0,0,
SYNAGEVA BIOPHARMA CORP,CMN,87159A103,7696,111890,SH,DFND,2,111890,0,0,
SYNAPTICS INC,CMN,87157D109,2124,29016,SH,DFND,1,29016,0,0,
SYNAPTICS INC,CMN,87157D109,5080,69400,SH,DFND,1,69400,0,0,Call
SYNAPTICS INC,CMN,87157D109,7935,108400,SH,DFND,1,108400,0,0,Put
SYNAPTICS INC,CMN,87157D109,765,10451,SH,DFND,2,10451,0,0,
SYNCHRONOSS TECHNOLOGIES INC,CMN,87157B103,1064,23243,SH,DFND,1,23243,0,0,
SYNCHRONOSS TECHNOLOGIES INC,CMN,87157B103,836,18267,SH,DFND,2,18267,0,0,
SYNCHRONY FINL,CMN,87165B103,501,20409,SH,DFND,1,20409,0,0,
SYNERGY PHARMACEUTICALS INC,CMN,871639308,459,164805,SH,DFND,1,164805,0,0,
SYNERGY RES CORP,CMN,87164P103,734,60179,SH,DFND,1,60179,0,0,
SYNGENTA AG,CMN,87160A100,3733,58904,SH,DFND,1,45894,0,13010,
SYNGENTA AG,CMN,87160A100,3056,48222,SH,DFND,2,48222,0,0,
SYNGENTA AG,CMN,87160A100,253,4000,SH,DFND,3,0,0,4000,
SYNNEX CORP,CMN,87162W100,1498,23181,SH,DFND,1,23181,0,0,
SYNNEX CORP,CMN,87162W100,563,8704,SH,DFND,2,8704,0,0,
SYNOPSYS INC,CMN,871607107,20229,509623,SH,DFND,1,509623,0,0,
SYNOPSYS INC,CMN,871607107,71,1800,SH,DFND,1,1800,0,0,Put
SYNOPSYS INC,CMN,871607107,111,2800,SH,DFND,1,2800,0,0,Call
SYNOPSYS INC,CMN,871607107,5851,147406,SH,DFND,2,147406,0,0,
SYNOVUS FINL CORP,CMN,87161C501,10048,425041,SH,DFND,1,425041,0,0,
SYNOVUS FINL CORP,CMN,87161C501,4,182,SH,DFND,1,182,0,0,Call
SYNOVUS FINL CORP,CMN,87161C501,2,84,SH,DFND,1,84,0,0,Put
SYNOVUS FINL CORP,CMN,87161C501,2258,95510,SH,DFND,2,95510,0,0,
SYNTA PHARMACEUTICALS CORP,CMN,87162T206,2379,790232,SH,DFND,1,790232,0,0,
SYNTEL INC,CMN,87162H103,901,10242,SH,DFND,1,10242,0,0,
SYNTHETIC BIOLOGICS INC,CMN,87164U102,84,46970,SH,DFND,1,46970,0,0,
SYSCO CORP,CMN,871829107,46443,1223802,SH,DFND,1,1215449,0,8353,
SYSCO CORP,CMN,871829107,8364,220400,SH,DFND,1,220400,0,0,Put
SYSCO CORP,CMN,871829107,7799,205500,SH,DFND,1,205500,0,0,Call
SYSCO CORP,CMN,871829107,23050,607382,SH,DFND,2,595129,0,12253,
SYSCO CORP,CMN,871829107,375,9882,SH,DFND,3,9882,0,0,
SYSOREX GLOBAL HLDGS CORP,CMN,87184N203,88,21416,SH,DFND,1,21416,0,0,
T-MOBILE US INC,CMN,872590104,38991,1350563,SH,DFND,1,1337923,0,12640,
T-MOBILE US INC,CMN,872590104,64185,2223250,SH,DFND,1,2223250,0,0,Call
T-MOBILE US INC,CMN,872590104,4810,166600,SH,DFND,1,166600,0,0,Put
T-MOBILE US INC,CMN,872590104,45133,1563325,SH,DFND,2,1434164,0,129161,
T2 BIOSYSTEMS INC,CMN,89853L104,62541,3457240,SH,DFND,1,3457240,0,0,
TABLEAU SOFTWARE INC,CMN,87336U105,771,10611,SH,DFND,1,8836,0,1775,
TABLEAU SOFTWARE INC,CMN,87336U105,1395,19200,SH,DFND,1,19200,0,0,Call
TABLEAU SOFTWARE INC,CMN,87336U105,1694,23319,SH,DFND,2,23319,0,0,
TAHOE RES INC,CMN,873868103,1036,51032,SH,DFND,1,51032,0,0,
TAHOE RES INC,CMN,873868103,1739,85675,SH,DFND,2,85675,0,0,
TAIWAN SEMICONDUCTOR MFG LTD,CMN,874039100,18083,896080,SH,DFND,1,631516,0,264564,
TAIWAN SEMICONDUCTOR MFG LTD,CMN,874039100,886,43900,SH,DFND,1,43900,0,0,Put
TAIWAN SEMICONDUCTOR MFG LTD,CMN,874039100,313,15500,SH,DFND,1,15500,0,0,Call
TAIWAN SEMICONDUCTOR MFG LTD,CMN,874039100,35716,1769875,SH,DFND,2,1769875,0,0,
TAIWAN SEMICONDUCTOR MFG LTD,CMN,874039100,196652,9744899,SH,DFND,3,9714571,0,30328,
TAKE-TWO INTERACTIVE SOFTWAR,CMN,874054109,3530,153013,SH,DFND,1,153013,0,0,
TAKE-TWO INTERACTIVE SOFTWAR,CNV,874054AC3,39,29000,PRN,DFND,1,29000,0,0,
TAKE-TWO INTERACTIVE SOFTWAR,CNV,874054AD1,147,119000,PRN,DFND,1,119000,0,0,
TAKE-TWO INTERACTIVE SOFTWAR,CMN,874054109,653,28300,SH,DFND,1,28300,0,0,Put
TAKE-TWO INTERACTIVE SOFTWAR,CMN,874054109,683,29600,SH,DFND,1,29600,0,0,Call
TAKE-TWO INTERACTIVE SOFTWAR,CMN,874054109,6813,295334,SH,DFND,2,295334,0,0,
TAL ED GROUP,CMN,874080104,290,8310,SH,DFND,1,8310,0,0,
TAL ED GROUP,CMN,874080104,22121,633111,SH,DFND,2,633111,0,0,
TAL INTL GROUP INC,CMN,874083108,1151,27891,SH,DFND,1,27891,0,0,
TAL INTL GROUP INC,CMN,874083108,7414,179745,SH,DFND,2,179745,0,0,
TALISMAN ENERGY INC,CMN,87425E103,5845,675730,SH,DFND,1,668230,0,7500,
TALISMAN ENERGY INC,CMN,87425E103,17900,2069400,SH,DFND,1,2069400,0,0,Call
TALISMAN ENERGY INC,CMN,87425E103,12703,1468600,SH,DFND,1,1468600,0,0,Put
TALISMAN ENERGY INC,CMN,87425E103,3240,374531,SH,DFND,2,374531,0,0,
TALISMAN ENERGY INC,CMN,87425E103,572,66164,SH,DFND,3,66164,0,0,
TALLGRASS ENERGY PARTNERS LP,CMN,874697105,4934,108899,SH,DFND,1,108899,0,0,
TALLGRASS ENERGY PARTNERS LP,CMN,874697105,9314,205571,SH,DFND,2,205571,0,0,
TALMER BANCORP INC,CMN,87482X101,2067,149437,SH,DFND,1,149437,0,0,
TAMINCO CORP,CMN,87509U106,3094,118529,SH,DFND,1,118529,0,0,
TAMINCO CORP,CMN,87509U106,39198,1501821,SH,DFND,2,1420347,0,81474,
TANGER FACTORY OUTLET CTRS I,CMN,875465106,25152,768694,SH,DFND,1,768694,0,0,
TANGER FACTORY OUTLET CTRS I,CMN,875465106,1206,36872,SH,DFND,2,36872,0,0,
TANGER FACTORY OUTLET CTRS I,CMN,875465106,8,256,SH,OTR,"6,2",0,256,0,
TANZANIAN ROYALTY EXPL CORP,CMN,87600U104,1311,621355,SH,DFND,1,621355,0,0,
TARGA RES CORP,CMN,87612G101,16623,122077,SH,DFND,1,117436,0,4641,
TARGA RES CORP,CMN,87612G101,252715,1855881,SH,DFND,2,1855881,0,0,
TARGA RESOURCES PARTNERS LP,CMN,87611X105,3594,49679,SH,DFND,1,49679,0,0,
TARGA RESOURCES PARTNERS LP,CMN,87611X105,300644,4155418,SH,DFND,2,4155418,0,0,
TARGACEPT INC,CMN,87611R306,360,142408,SH,DFND,1,142408,0,0,
TARGET CORP,CMN,87612E106,129087,2059467,SH,DFND,1,1675748,0,383719,
TARGET CORP,CMN,87612E106,46026,734300,SH,DFND,1,728900,0,5400,Put
TARGET CORP,CMN,87612E106,45600,727500,SH,DFND,1,727500,0,0,Call
TARGET CORP,CMN,87612E106,40639,648361,SH,DFND,2,643881,0,4480,
TARGET CORP,CMN,87612E106,776,12375,SH,DFND,5,0,0,12375,
TARO PHARMACEUTICAL INDS LTD,CMN,M8737E108,3823,24846,SH,DFND,1,24846,0,0,
TASEKO MINES LTD,CMN,876511106,27,15689,SH,DFND,1,15689,0,0,
TASER INTL INC,CMN,87651B104,565,36598,SH,DFND,1,36598,0,0,
TASER INTL INC,CMN,87651B104,375,24314,SH,DFND,2,24314,0,0,
TATA MTRS LTD,CMN,876568502,4451,101827,SH,DFND,1,101827,0,0,
TAUBMAN CTRS INC,CMN,876664103,18831,257955,SH,DFND,1,240755,0,17200,
TAUBMAN CTRS INC,CMN,876664103,154679,2118894,SH,DFND,2,2094766,0,24128,
TAUBMAN CTRS INC,CMN,876664103,12,170,SH,OTR,"6,2",0,170,0,
TAYLOR MORRISON HOME CORP,CMN,87724P106,1590,98034,SH,DFND,1,98034,0,0,
TAYLOR MORRISON HOME CORP,CMN,87724P106,65,4000,SH,DFND,1,4000,0,0,Call
TAYLOR MORRISON HOME CORP,CMN,87724P106,131,8100,SH,DFND,1,8100,0,0,Put
TC PIPELINES LP,CMN,87233Q108,3604,53229,SH,DFND,1,48569,0,4660,
TC PIPELINES LP,CMN,87233Q108,50365,743839,SH,DFND,2,743839,0,0,
TCF FINL CORP,CMN,872275102,4231,272440,SH,DFND,1,272440,0,0,
TCF FINL CORP,CMN,872275102,1113,71665,SH,DFND,2,71665,0,0,
TCP CAP CORP,CMN,87238Q103,2343,145824,SH,DFND,1,145824,0,0,
TD AMERITRADE HLDG CORP,CMN,87236Y108,14805,443652,SH,DFND,1,443642,0,10,
TD AMERITRADE HLDG CORP,CMN,87236Y108,3057,91600,SH,DFND,1,91600,0,0,Put
TD AMERITRADE HLDG CORP,CMN,87236Y108,69363,2078600,SH,DFND,1,2078600,0,0,Call
TD AMERITRADE HLDG CORP,CMN,87236Y108,12228,366447,SH,DFND,2,366447,0,0,
TE CONNECTIVITY LTD,CMN,H84989104,40781,737581,SH,DFND,1,736616,0,965,
TE CONNECTIVITY LTD,CMN,H84989104,12750,230596,SH,DFND,2,230596,0,0,
TEAM HEALTH HOLDINGS INC,CMN,87817A107,7420,127945,SH,DFND,1,125330,0,2615,
TEAM HEALTH HOLDINGS INC,CMN,87817A107,4860,83800,SH,DFND,1,83800,0,0,Call
TEAM HEALTH HOLDINGS INC,CMN,87817A107,23,400,SH,DFND,1,400,0,0,Put
TEAM HEALTH HOLDINGS INC,CMN,87817A107,586,10109,SH,DFND,2,10109,0,0,
TEAM INC,CMN,878155100,502,13253,SH,DFND,1,13253,0,0,
TEARLAB CORP,CMN,878193101,591,173934,SH,DFND,1,173934,0,0,
TECH DATA CORP,CMN,878237106,4761,80891,SH,DFND,1,80891,0,0,
TECH DATA CORP,CMN,878237106,394,6700,SH,DFND,1,6700,0,0,Put
TECH DATA CORP,CMN,878237106,306,5200,SH,DFND,1,5200,0,0,Call
TECH DATA CORP,CMN,878237106,528,8978,SH,DFND,2,8978,0,0,
TECHNE CORP,CMN,878377100,11728,125371,SH,DFND,1,125371,0,0,
TECHNE CORP,CMN,878377100,308,3290,SH,DFND,2,3290,0,0,
TECK RESOURCES LTD,CMN,878742204,7856,415888,SH,DFND,1,415855,0,33,
TECK RESOURCES LTD,CMN,878742204,3098,164000,SH,DFND,1,164000,0,0,Put
TECK RESOURCES LTD,CMN,878742204,2008,106300,SH,DFND,1,106300,0,0,Call
TECK RESOURCES LTD,CMN,878742204,9086,481021,SH,DFND,2,423521,0,57500,
TECK RESOURCES LTD,CMN,878742204,6495,343815,SH,DFND,3,343815,0,0,
TECO ENERGY INC,CMN,872375100,3327,191424,SH,DFND,1,191424,0,0,
TECO ENERGY INC,CMN,872375100,346,19900,SH,DFND,1,19900,0,0,Put
TECO ENERGY INC,CMN,872375100,295,17000,SH,DFND,1,17000,0,0,Call
TECO ENERGY INC,CMN,872375100,12450,716324,SH,DFND,2,716324,0,0,
TECUMSEH PRODS CO,CMN,878895309,241,56116,SH,DFND,1,56116,0,0,
TEEKAY CORPORATION,CMN,Y8564W103,11628,175232,SH,DFND,1,160192,0,15040,
TEEKAY CORPORATION,CMN,Y8564W103,4625,69700,SH,DFND,1,69700,0,0,Call
TEEKAY CORPORATION,CMN,Y8564W103,1891,28500,SH,DFND,1,28500,0,0,Put
TEEKAY CORPORATION,CMN,Y8564W103,24110,363322,SH,DFND,2,363322,0,0,
TEEKAY LNG PARTNERS L P,CMN,Y8564M105,1821,41806,SH,DFND,1,17106,0,24700,
TEEKAY LNG PARTNERS L P,CMN,Y8564M105,25856,593566,SH,DFND,2,593566,0,0,
TEEKAY OFFSHORE PARTNERS L P,CMN,Y8565J101,1548,46061,SH,DFND,1,45223,0,838,
TEEKAY OFFSHORE PARTNERS L P,CMN,Y8565J101,222394,6618856,SH,DFND,2,6618856,0,0,
TEEKAY TANKERS LTD,CMN,Y8565N102,166,44370,SH,DFND,1,44370,0,0,
TEKMIRA PHARMACEUTICALS CORP,CMN,87911B209,201,9512,SH,DFND,1,9512,0,0,
TEKMIRA PHARMACEUTICALS CORP,CMN,87911B209,723,34200,SH,DFND,1,34200,0,0,Put
TELECOM ARGENTINA S A,CMN,879273209,2375,117013,SH,DFND,1,117013,0,0,
TELECOM ITALIA S P A NEW,CMN,87927Y102,2313,202188,SH,DFND,2,202188,0,0,
TELECOMMUNICATION SYS INC,CMN,87929J103,65,23407,SH,DFND,1,23407,0,0,
TELEDYNE TECHNOLOGIES INC,CMN,879360105,1897,20179,SH,DFND,1,20179,0,0,
TELEDYNE TECHNOLOGIES INC,CMN,879360105,48892,520072,SH,DFND,2,492050,0,28022,
TELEFLEX INC,CMN,879369106,7051,67131,SH,DFND,1,67131,0,0,
TELEFLEX INC,CNV,879369AA4,91,53000,PRN,DFND,1,53000,0,0,
TELEFLEX INC,CMN,879369106,10861,103394,SH,DFND,2,103394,0,0,
TELEFONICA BRASIL SA,CMN,87936R106,2188,111162,SH,DFND,1,111162,0,0,
TELEFONICA BRASIL SA,CMN,87936R106,1895,96305,SH,DFND,2,96305,0,0,
TELEFONICA BRASIL SA,CMN,87936R106,20393,1036232,SH,DFND,3,1036232,0,0,
TELEFONICA S A,CMN,879382208,4105,267076,SH,DFND,1,263418,0,3658,
TELEFONICA S A,CMN,879382208,20170,1312295,SH,DFND,2,1312295,0,0,
TELENAV INC,CMN,879455103,138,20578,SH,DFND,1,20578,0,0,
TELEPHONE & DATA SYS INC,CMN,879433829,3932,164094,SH,DFND,1,163045,0,1049,
TELEPHONE & DATA SYS INC,CMN,879433829,843,35193,SH,DFND,2,35193,0,0,
TELETECH HOLDINGS INC,CMN,879939106,1125,45762,SH,DFND,2,45762,0,0,
TELUS CORP,CMN,87971M103,2655,77677,SH,DFND,1,77677,0,0,
TELUS CORP,CMN,87971M103,4081,119404,SH,DFND,2,119404,0,0,
TELUS CORP,CMN,87971M103,4736,138550,SH,DFND,3,138550,0,0,
TEMPLETON EMERG MKTS INCOME,CMN,880192109,359,28259,SH,DFND,1,28259,0,0,
TEMPLETON GLOBAL INCOME FD,CMN,880198106,146,18338,SH,DFND,1,13338,0,5000,
TEMPUR SEALY INTL INC,CMN,88023U101,15912,283279,SH,DFND,1,283279,0,0,
TEMPUR SEALY INTL INC,CMN,88023U101,1797,32000,SH,DFND,1,32000,0,0,Put
TEMPUR SEALY INTL INC,CMN,88023U101,1427,25400,SH,DFND,1,25400,0,0,Call
TEMPUR SEALY INTL INC,CMN,88023U101,1066,18980,SH,DFND,2,18980,0,0,
TENARIS S A,CMN,88031M109,42408,931019,SH,DFND,1,931019,0,0,
TENARIS S A,CMN,88031M109,1102,24200,SH,DFND,1,24200,0,0,Call
TENARIS S A,CMN,88031M109,219,4800,SH,DFND,1,4800,0,0,Put
TENARIS S A,CMN,88031M109,2123,46617,SH,DFND,2,46617,0,0,
TENAX THERAPEUTICS INC,CMN,88032L100,190,48353,SH,DFND,1,48353,0,0,
TENET HEALTHCARE CORP,CMN,88033G407,27923,470171,SH,DFND,1,470171,0,0,
TENET HEALTHCARE CORP,CMN,88033G407,16237,273400,SH,DFND,1,273400,0,0,Call
TENET HEALTHCARE CORP,CMN,88033G407,3445,58000,SH,DFND,1,58000,0,0,Put
TENET HEALTHCARE CORP,CMN,88033G407,72890,1227311,SH,DFND,2,1219258,0,8053,
TENNANT CO,CMN,880345103,219,3261,SH,DFND,1,3261,0,0,
TENNANT CO,CMN,880345103,310,4621,SH,DFND,2,4621,0,0,
TENNECO INC,CMN,880349105,5258,100522,SH,DFND,1,100522,0,0,
TENNECO INC,CMN,880349105,48661,930243,SH,DFND,2,880259,0,49984,
TERADATA CORP DEL,CMN,88076W103,14228,339399,SH,DFND,1,339231,0,168,
TERADATA CORP DEL,CMN,88076W103,218,5200,SH,DFND,1,5200,0,0,Call
TERADATA CORP DEL,CMN,88076W103,256,6100,SH,DFND,1,6100,0,0,Put
TERADATA CORP DEL,CMN,88076W103,6891,164374,SH,DFND,2,160954,0,3420,
TERADYNE INC,CMN,880770102,7204,371533,SH,DFND,1,335811,0,35722,
TERADYNE INC,CMN,880770102,1367,70500,SH,DFND,1,70500,0,0,Put
